rec_time	UTC	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze X	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze Y
00:00:48.543	1644609624049	1138.263	471.002
00:00:48.560	1644609624066	1135.781	459.732
00:00:48.576	1644609624082	1138.516	470.072
00:00:48.593	1644609624099	1137.161	460.717
00:00:48.610	1644609624116	1139.567	471.4
00:00:48.626	1644609624132	1138.764	456.757
00:00:48.643	1644609624149	1139.655	465.542
00:00:48.660	1644609624166	1140.543	454.485
00:00:48.676	1644609624182	1144.192	465.022
00:00:48.693	1644609624199	1144.211	454.669
00:00:48.710	1644609624216	1146.868	463.272
00:00:48.726	1644609624232	1143.637	455.419
00:00:48.743	1644609624249	1144.343	463.143
00:00:48.760	1644609624266	1146.673	453.711
00:00:48.776	1644609624282	1147.112	465.672
00:00:48.793	1644609624299	1141.585	442.714
00:00:48.810	1644609624316	1143.657	460.772
00:00:48.826	1644609624332	1141.536	450.732
00:00:48.843	1644609624349	1141.993	460.638
00:00:48.860	1644609624366	1139.312	449.211
00:00:48.876	1644609624382	1141.502	456.184
00:00:48.893	1644609624399	1131.077	436.586
00:00:48.910	1644609624416	1130.804	444.706
00:00:48.926	1644609624432	1139.425	445.061
00:00:48.943	1644609624449	1129.691	472.631
00:00:48.960	1644609624466	1137.393	490.823
00:00:48.976	1644609624482	1125.213	455.667
00:00:48.993	1644609624499	1107.982	453.293
00:00:49.010	1644609624516	1121.16	483.739
00:00:49.026	1644609624532	1106.674	423.192
00:00:49.043	1644609624549	1129.556	490.115
00:00:49.060	1644609624566	1136.754	476.615
00:00:49.076	1644609624582	1133.582	473.705
00:00:49.093	1644609624599	1140.201	461.624
00:00:49.110	1644609624616	1139.809	466.873
00:00:49.126	1644609624632	1144.007	451.687
00:00:49.143	1644609624649	1145.047	461.567
00:00:49.160	1644609624666	1144.263	439.349
00:00:49.176	1644609624682	1148.713	445.956
00:00:49.193	1644609624699	1152.069	432.959
00:00:49.210	1644609624716	1150.157	441.848
00:00:49.226	1644609624732	1153.194	429.757
00:00:49.243	1644609624749	1159.949	440.796
00:00:49.260	1644609624766	1168.193	439.903
00:00:49.276	1644609624782	1163.314	445.201
00:00:49.293	1644609624799	1168.853	441.814
00:00:49.310	1644609624816	1169.738	436.651
00:00:49.326	1644609624832	1173.052	435.264
00:00:49.343	1644609624849	1174.747	440.902
00:00:49.360	1644609624866	1178.108	425.886
00:00:49.376	1644609624882	1176.717	434.243
00:00:49.393	1644609624899	1182.372	425.508
00:00:49.410	1644609624916	1182.566	434.602
00:00:49.426	1644609624932	1186.325	425.894
00:00:49.443	1644609624949	1186.795	433.776
00:00:49.460	1644609624966	1191.239	431.601
00:00:49.476	1644609624982	1189.339	447.167
00:00:49.493	1644609624999	1191.232	436.597
00:00:49.510	1644609625016	1198.594	454.554
00:00:49.526	1644609625032	1195.01	447.36
00:00:49.543	1644609625049	1201.094	457.368
00:00:49.560	1644609625066	1199.634	450.938
00:00:49.576	1644609625082	1199.97	463.245
00:00:49.593	1644609625099	1199.673	456.679
00:00:49.610	1644609625116	1201.448	467.334
00:00:49.626	1644609625132	1199.165	459.244
00:00:49.643	1644609625149	1199.644	466.992
00:00:49.660	1644609625166	1201.408	461.226
00:00:49.676	1644609625182	1200.79	466.87
00:00:49.693	1644609625199	1201.599	460.582
00:00:49.710	1644609625216	1203.157	467.148
00:00:49.726	1644609625232	1201.381	460.56
00:00:49.743	1644609625249	1201.079	475.745
00:00:49.760	1644609625266	1202.019	458.873
00:00:49.776	1644609625282	1203.329	467.117
00:00:49.793	1644609625299	1201.604	456.837
00:00:49.810	1644609625316	1199.05	466.966
00:00:49.826	1644609625332	1194.604	461.424
00:00:49.843	1644609625349	1191.852	471.093
00:00:49.860	1644609625366	1192.921	466.353
00:00:49.876	1644609625382	1192.396	484.557
00:00:49.893	1644609625399	1191.602	472.835
00:00:49.910	1644609625416	1191.203	492.01
00:00:49.926	1644609625432	1188.266	504.376
00:00:49.943	1644609625449	1188.623	513.829
00:00:49.960	1644609625466	1174.162	521.305
00:00:49.976	1644609625482	1185.386	588.273
00:00:49.993	1644609625499	0	0
00:00:50.010	1644609625516	0	0
00:00:50.026	1644609625532	1153.416	556.584
00:00:50.043	1644609625549	1129.513	529.214
00:00:50.060	1644609625566	1130.657	503.129
00:00:50.076	1644609625582	1122.597	494.63
00:00:50.093	1644609625599	1113.033	481.776
00:00:50.110	1644609625616	1117.064	542.606
00:00:50.126	1644609625632	1119.95	537.992
00:00:50.143	1644609625649	1120.851	531.575
00:00:50.160	1644609625666	1124.553	511.998
00:00:50.176	1644609625682	1124.333	514.266
00:00:50.193	1644609625699	1124.194	496.478
00:00:50.210	1644609625716	1125.013	498.945
00:00:50.226	1644609625732	1119.622	486.519
00:00:50.243	1644609625749	1118.283	485.99
00:00:50.260	1644609625766	1112.898	476.526
00:00:50.276	1644609625782	1108.41	480.371
00:00:50.293	1644609625799	1094.939	469.9
00:00:50.310	1644609625816	1085.573	474.419
00:00:50.326	1644609625832	1081.376	459.918
00:00:50.343	1644609625849	1074.704	474.513
00:00:50.360	1644609625866	1078.615	472.905
00:00:50.376	1644609625882	1073.913	485.202
00:00:50.393	1644609625899	1077.552	483.845
00:00:50.410	1644609625916	1076.772	488.562
00:00:50.426	1644609625932	1081.778	488.608
00:00:50.443	1644609625949	1082.74	488.8
00:00:50.460	1644609625966	1084.142	486.895
00:00:50.476	1644609625982	1084.266	494.392
00:00:50.493	1644609625999	1084.197	482.253
00:00:50.510	1644609626016	1093.514	499.331
00:00:50.526	1644609626032	1095.339	492.672
00:00:50.543	1644609626049	1097.587	500.54
00:00:50.560	1644609626066	1098.619	492.92
00:00:50.576	1644609626082	1099.475	508.906
00:00:50.593	1644609626099	1099.653	495.928
00:00:50.610	1644609626116	1102.729	502.71
00:00:50.626	1644609626132	1100.334	490.511
00:00:50.643	1644609626149	1100.564	493.89
00:00:50.660	1644609626166	1104.193	486.453
00:00:50.676	1644609626182	1102.686	490.687
00:00:50.693	1644609626199	1106.261	478.973
00:00:50.710	1644609626216	1109.936	487.638
00:00:50.726	1644609626232	1113.204	481.947
00:00:50.743	1644609626249	1111.507	488.352
00:00:50.760	1644609626266	1112.213	483.921
00:00:50.776	1644609626282	1105.777	484.9
00:00:50.793	1644609626299	1110.371	477.666
00:00:50.810	1644609626316	1101.954	477.134
00:00:50.826	1644609626332	1102.741	469.592
00:00:50.843	1644609626349	1100.058	473.265
00:00:50.860	1644609626366	1106.013	470.966
00:00:50.876	1644609626382	1091.002	473.344
00:00:50.893	1644609626399	1098.124	462.805
00:00:50.910	1644609626416	1096.419	465.5
00:00:50.926	1644609626432	1094.679	451.236
00:00:50.943	1644609626449	1091.297	463.619
00:00:50.960	1644609626466	1087.188	449.699
00:00:50.976	1644609626482	1085.619	457.331
00:00:50.993	1644609626499	1079.021	454.956
00:00:51.010	1644609626516	1082.581	472.88
00:00:51.026	1644609626532	1074.292	463.849
00:00:51.043	1644609626549	1077.641	484.376
00:00:51.060	1644609626566	1079.547	488.231
00:00:51.076	1644609626582	1070.036	493.28
00:00:51.093	1644609626599	1082.382	504.436
00:00:51.110	1644609626616	1085.832	521.417
00:00:51.126	1644609626632	1079.405	499.159
00:00:51.143	1644609626649	1089.433	517.846
00:00:51.160	1644609626666	1087.005	515.696
00:00:51.176	1644609626682	1096.384	535.961
00:00:51.193	1644609626699	1079.699	509.35
00:00:51.210	1644609626716	1083.846	528.327
00:00:51.226	1644609626732	1075.576	518.684
00:00:51.243	1644609626749	1070.792	532.616
00:00:51.260	1644609626766	1067.383	520.359
00:00:51.276	1644609626782	1064.115	526.105
00:00:51.293	1644609626799	1062.602	516.353
00:00:51.310	1644609626816	1060.865	521.128
00:00:51.326	1644609626832	1049.949	503.324
00:00:51.343	1644609626849	1058.377	513.397
00:00:51.360	1644609626866	1056.714	509.338
00:00:51.376	1644609626882	1054.585	516.487
00:00:51.393	1644609626899	1053.572	505.094
00:00:51.410	1644609626916	1045.932	510.476
00:00:51.426	1644609626932	1053.654	502.433
00:00:51.443	1644609626949	1053.546	512.395
00:00:51.460	1644609626966	1058.44	502.545
00:00:51.476	1644609626982	1061.077	512.224
00:00:51.493	1644609626999	1064.211	509.483
00:00:51.510	1644609627016	1058.019	504.821
00:00:51.526	1644609627032	1030.635	504.389
00:00:51.543	1644609627049	942.663	557.713
00:00:51.560	1644609627066	843.543	602.585
00:00:51.576	1644609627082	746.16	673.748
00:00:51.593	1644609627099	667.893	724.297
00:00:51.610	1644609627116	606.929	756.535
00:00:51.626	1644609627132	600.194	753.995
00:00:51.643	1644609627149	606.174	733.288
00:00:51.660	1644609627166	614.953	723.545
00:00:51.676	1644609627182	633.296	719.638
00:00:51.693	1644609627199	632.4	710.204
00:00:51.710	1644609627216	645.37	706.002
00:00:51.726	1644609627232	661.796	708.738
00:00:51.743	1644609627249	663.584	692.314
00:00:51.760	1644609627266	794.911	745.344
00:00:51.776	1644609627282	848.563	680.246
00:00:51.793	1644609627299	0	0
00:00:51.810	1644609627316	0	0
00:00:51.826	1644609627332	0	0
00:00:51.843	1644609627349	0	0
00:00:51.860	1644609627366	1178.327	507.101
00:00:51.876	1644609627382	1178.678	488.357
00:00:51.893	1644609627399	1180.918	454.553
00:00:51.910	1644609627416	1179.215	449.586
00:00:51.926	1644609627432	1178.317	431.912
00:00:51.943	1644609627449	1179.857	438.229
00:00:51.960	1644609627466	1178.08	426.371
00:00:51.976	1644609627482	1175.51	440.623
00:00:51.993	1644609627499	1171.658	432.87
00:00:52.010	1644609627516	1165.586	446.11
00:00:52.026	1644609627532	1161.121	439.608
00:00:52.043	1644609627549	1158.196	462.786
00:00:52.060	1644609627566	1153.094	462.65
00:00:52.076	1644609627582	1145.088	468.938
00:00:52.093	1644609627599	1146.009	463.149
00:00:52.110	1644609627616	1132.999	458.506
00:00:52.126	1644609627632	1126.279	452.057
00:00:52.143	1644609627649	1128.895	462.508
00:00:52.160	1644609627666	1114.693	445.074
00:00:52.176	1644609627682	1096.932	454.329
00:00:52.193	1644609627699	1092.942	444.659
00:00:52.210	1644609627716	1089.55	456.658
00:00:52.226	1644609627732	1092.321	445.054
00:00:52.243	1644609627749	1092.99	457.441
00:00:52.260	1644609627766	1088.475	442.254
00:00:52.276	1644609627782	1088.523	451.145
00:00:52.293	1644609627799	1092.869	437.479
00:00:52.310	1644609627816	1095.568	441.328
00:00:52.326	1644609627832	1093.971	427.351
00:00:52.343	1644609627849	1098.481	433.435
00:00:52.360	1644609627866	1104.563	415.494
00:00:52.376	1644609627882	1111.97	426.975
00:00:52.393	1644609627899	1110.192	411.934
00:00:52.410	1644609627916	1119.493	421.313
00:00:52.426	1644609627932	1124.857	411.385
00:00:52.443	1644609627949	1130.394	417.698
00:00:52.460	1644609627966	1131.387	406.446
00:00:52.476	1644609627982	1134.199	413.477
00:00:52.493	1644609627999	1135.942	405.937
00:00:52.510	1644609628016	1135.196	410.149
00:00:52.526	1644609628032	1136.485	401.745
00:00:52.543	1644609628049	1088.876	442.339
00:00:52.560	1644609628066	991.52	495.51
00:00:52.576	1644609628082	911.087	560.339
00:00:52.593	1644609628099	824.339	619.531
00:00:52.610	1644609628116	765.755	696.717
00:00:52.626	1644609628132	748.849	712.621
00:00:52.643	1644609628149	775.383	734.783
00:00:52.660	1644609628166	743.678	704.165
00:00:52.676	1644609628182	742.721	711.975
00:00:52.693	1644609628199	761.214	693.213
00:00:52.710	1644609628216	759.52	697.347
00:00:52.726	1644609628232	758.617	679.937
00:00:52.743	1644609628249	746.873	695.752
00:00:52.760	1644609628266	759.879	672.604
00:00:52.776	1644609628282	754.803	684.901
00:00:52.793	1644609628299	762.163	661.903
00:00:52.810	1644609628316	764.418	673.669
00:00:52.826	1644609628332	759.958	659.886
00:00:52.843	1644609628349	752.341	673.805
00:00:52.860	1644609628366	757.71	659.147
00:00:52.876	1644609628382	749.834	676.904
00:00:52.893	1644609628399	760.521	663.217
00:00:52.910	1644609628416	747.829	686.963
00:00:52.926	1644609628432	750.153	683.884
00:00:52.943	1644609628449	748.631	687.152
00:00:52.960	1644609628466	757.711	685.049
00:00:52.976	1644609628482	750.341	690.441
00:00:52.993	1644609628499	764.588	680.242
00:00:53.010	1644609628516	826.171	710.485
00:00:53.026	1644609628532	934.838	735.586
00:00:53.043	1644609628549	1027.52	735.582
00:00:53.060	1644609628566	1092.755	709.121
00:00:53.076	1644609628582	1099.28	717.02
00:00:53.093	1644609628599	1108.53	691.279
00:00:53.110	1644609628616	1117.901	695.941
00:00:53.126	1644609628632	1120.684	687.095
00:00:53.143	1644609628649	1121.441	690.214
00:00:53.160	1644609628666	1125.192	668.827
00:00:53.176	1644609628682	1137.002	677.387
00:00:53.193	1644609628699	1145.433	650.319
00:00:53.210	1644609628716	1175.745	570.563
00:00:53.226	1644609628732	1219.157	448.171
00:00:53.243	1644609628749	1226.726	391.504
00:00:53.260	1644609628766	1235.222	367.082
00:00:53.276	1644609628782	1237.068	378.076
00:00:53.293	1644609628799	1236.704	369.246
00:00:53.310	1644609628816	1235.837	380.682
00:00:53.326	1644609628832	1231.501	373.365
00:00:53.343	1644609628849	1225.438	390.56
00:00:53.360	1644609628866	1216.801	373.664
00:00:53.376	1644609628882	1210.617	382.045
00:00:53.393	1644609628899	1199.474	378.364
00:00:53.410	1644609628916	1192.385	384.701
00:00:53.426	1644609628932	1181.788	377.187
00:00:53.443	1644609628949	1171.769	387.852
00:00:53.460	1644609628966	1162.801	378.885
00:00:53.476	1644609628982	1158.288	394.079
00:00:53.493	1644609628999	1145.22	388.382
00:00:53.510	1644609629016	1138.513	389.223
00:00:53.526	1644609629032	1132.878	382.116
00:00:53.543	1644609629049	1131.039	390.214
00:00:53.560	1644609629066	1127.207	383.92
00:00:53.576	1644609629082	1125.943	393.64
00:00:53.593	1644609629099	1128.545	385.068
00:00:53.610	1644609629116	1132.321	397.122
00:00:53.626	1644609629132	1135.112	390.146
00:00:53.643	1644609629149	1131.77	393.199
00:00:53.660	1644609629166	1142.202	388.053
00:00:53.676	1644609629182	1141.196	403.221
00:00:53.693	1644609629199	1140.944	397.146
00:00:53.710	1644609629216	1145.434	408.414
00:00:53.726	1644609629232	1140.257	393.848
00:00:53.743	1644609629249	1146.99	410.076
00:00:53.760	1644609629266	1146.79	398.512
00:00:53.776	1644609629282	1147.9	412.385
00:00:53.793	1644609629299	1143.419	400.119
00:00:53.810	1644609629316	1140.768	403.739
00:00:53.826	1644609629332	1132.565	394.269
00:00:53.843	1644609629349	1131.633	401.215
00:00:53.860	1644609629366	1126.439	382.66
00:00:53.876	1644609629382	1120.767	390.145
00:00:53.893	1644609629399	1113.284	373.548
00:00:53.910	1644609629416	1107.045	378.959
00:00:53.926	1644609629432	1101.724	367.254
00:00:53.943	1644609629449	1101.019	376.634
00:00:53.960	1644609629466	1093.275	366.25
00:00:53.976	1644609629482	1089.606	371.954
00:00:53.993	1644609629499	1084.434	360.308
00:00:54.010	1644609629516	1079.167	372.675
00:00:54.026	1644609629532	1075.788	354.325
00:00:54.043	1644609629549	1070.407	368.188
00:00:54.060	1644609629566	1062.64	362.64
00:00:54.076	1644609629582	1057.683	414.496
00:00:54.093	1644609629599	1031.53	407.435
00:00:54.110	1644609629616	0	0
00:00:54.126	1644609629632	-2000.19	201.978
00:00:54.143	1644609629649	0	0
00:00:54.160	1644609629666	0	0
00:00:54.176	1644609629682	1063.614	1158.348
00:00:54.193	1644609629699	0	0
00:00:54.210	1644609629716	0	0
00:00:54.226	1644609629732	0	0
00:00:54.243	1644609629749	0	0
00:00:54.260	1644609629766	0	0
00:00:54.276	1644609629782	0	0
00:00:54.293	1644609629799	0	0
00:00:54.310	1644609629816	0	0
00:00:54.326	1644609629832	559.622	850.517
00:00:54.343	1644609629849	583.499	837.891
00:00:54.360	1644609629866	606.993	842.204
00:00:54.376	1644609629882	592.332	818.769
00:00:54.393	1644609629899	610.746	800.203
00:00:54.410	1644609629916	619.795	784.528
00:00:54.426	1644609629932	613.428	775.881
00:00:54.443	1644609629949	632.35	764.887
00:00:54.460	1644609629966	631.047	734.672
00:00:54.476	1644609629982	668.015	766.678
00:00:54.493	1644609629999	667.794	745.213
00:00:54.510	1644609630016	610.468	710.004
00:00:54.526	1644609630032	578.24	699.356
00:00:54.543	1644609630049	586.187	693.042
00:00:54.560	1644609630066	594.78	684.84
00:00:54.576	1644609630082	607.808	690.366
00:00:54.593	1644609630099	611.589	678.186
00:00:54.610	1644609630116	612.475	687.122
00:00:54.626	1644609630132	617.834	679.248
00:00:54.643	1644609630149	620.43	687.718
00:00:54.660	1644609630166	626	682.812
00:00:54.676	1644609630182	616.585	696.024
00:00:54.693	1644609630199	619.459	686.391
00:00:54.710	1644609630216	614.594	699.581
00:00:54.726	1644609630232	603.758	695.312
00:00:54.743	1644609630249	601.277	709.133
00:00:54.760	1644609630266	590.846	690.429
00:00:54.776	1644609630282	606.74	696.109
00:00:54.793	1644609630299	639.614	715.837
00:00:54.810	1644609630316	643.921	736.284
00:00:54.826	1644609630332	603.869	689.656
00:00:54.843	1644609630349	615.8	692.967
00:00:54.860	1644609630366	671.789	691.162
00:00:54.876	1644609630382	799.365	721.279
00:00:54.893	1644609630399	930.131	732.259
00:00:54.910	1644609630416	1009.652	755.42
00:00:54.926	1644609630432	1044.147	743.743
00:00:54.943	1644609630449	1048.575	748.223
00:00:54.960	1644609630466	1047.014	742.01
00:00:54.976	1644609630482	1052.945	746.442
00:00:54.993	1644609630499	1057.929	738.876
00:00:55.010	1644609630516	1056.83	739.436
00:00:55.026	1644609630532	1056.379	731.974
00:00:55.043	1644609630549	1061.083	741.23
00:00:55.060	1644609630566	1049.606	737.984
00:00:55.076	1644609630582	1056.907	754.294
00:00:55.093	1644609630599	1046.302	779.539
00:00:55.110	1644609630616	1000.303	749.079
00:00:55.126	1644609630632	849.835	831.862
00:00:55.143	1644609630649	0	0
00:00:55.160	1644609630666	0	0
00:00:55.176	1644609630682	0	0
00:00:55.193	1644609630699	0	0
00:00:55.210	1644609630716	0	0
00:00:55.226	1644609630732	0	0
00:00:55.243	1644609630749	600.659	830.477
00:00:55.260	1644609630766	620.094	842.638
