rec_time	UTC	Dikablis Professional Wireless  (DGW18127)_Field Data_Scene cam_Original_Gaze_Gaze X	Dikablis Professional Wireless  (DGW18127)_Field Data_Scene cam_Original_Gaze_Gaze Y
00:08:19.796	1644610570915		
00:08:19.806	1644610570925	1276.233	663.796
00:08:19.813	1644610570932		
00:08:19.823	1644610570942	1273.508	672.739
00:08:19.830	1644610570949		
00:08:19.839	1644610570958	1280.227	662.161
00:08:19.846	1644610570965		
00:08:19.856	1644610570975	1277.897	670.945
00:08:19.863	1644610570982		
00:08:19.873	1644610570992	1283.477	663.919
00:08:19.880	1644610570999		
00:08:19.889	1644610571008	1277.068	668.035
00:08:19.896	1644610571015		
00:08:19.906	1644610571025	1258.355	660.342
00:08:19.913	1644610571032		
00:08:19.923	1644610571042	1213.976	669.224
00:08:19.930	1644610571049		
00:08:19.939	1644610571058	1213.071	666.163
00:08:19.946	1644610571065		
00:08:19.956	1644610571075	1206.712	670.807
00:08:19.963	1644610571082		
00:08:19.973	1644610571092	1207.584	667.349
00:08:19.980	1644610571099		
00:08:19.989	1644610571108	1207.419	673.306
00:08:19.996	1644610571115		
00:08:20.006	1644610571125	1207.799	665.189
00:08:20.013	1644610571132		
00:08:20.023	1644610571142	1202.384	671.943
00:08:20.030	1644610571149		
00:08:20.039	1644610571158	1205.706	665.828
00:08:20.046	1644610571165		
00:08:20.056	1644610571175	1199.115	669.977
00:08:20.063	1644610571182		
00:08:20.073	1644610571192	1213.406	669.562
00:08:20.080	1644610571199		
00:08:20.089	1644610571208	1263.932	676.198
00:08:20.096	1644610571215		
00:08:20.106	1644610571225	1307.526	674.998
00:08:20.113	1644610571232		
00:08:20.123	1644610571242	1311.201	685.968
00:08:20.130	1644610571249		
00:08:20.139	1644610571258	1311.262	681.712
00:08:20.146	1644610571265		
00:08:20.156	1644610571275	1306.948	687.228
00:08:20.163	1644610571282		
00:08:20.173	1644610571292	1311.976	679.429
00:08:20.180	1644610571299		
00:08:20.189	1644610571308	1305.255	689.505
00:08:20.196	1644610571315		
00:08:20.206	1644610571325	1310.181	682.909
00:08:20.213	1644610571332		
00:08:20.223	1644610571342	1306.881	689.482
00:08:20.230	1644610571349		
00:08:20.239	1644610571358	1307.467	683.86
00:08:20.246	1644610571365		
00:08:20.256	1644610571375	1321.783	689.54
00:08:20.263	1644610571382		
00:08:20.273	1644610571392	1393.365	671.469
00:08:20.280	1644610571399		
00:08:20.289	1644610571408	1427.624	671.407
00:08:20.296	1644610571415		
00:08:20.306	1644610571425	1434.71	666.841
00:08:20.313	1644610571432		
00:08:20.323	1644610571442	1428.847	673.03
00:08:20.330	1644610571449		
00:08:20.339	1644610571458	1432.713	650.714
00:08:20.346	1644610571465		
00:08:20.356	1644610571475	1429.343	681.361
00:08:20.363	1644610571482		
00:08:20.373	1644610571492	1431.654	678.287
00:08:20.380	1644610571499		
00:08:20.389	1644610571508	1422.191	657.227
00:08:20.396	1644610571515		
00:08:20.406	1644610571525	1422.166	677.435
00:08:20.413	1644610571532		
00:08:20.423	1644610571542	1422.273	681.874
00:08:20.430	1644610571549		
00:08:20.439	1644610571558	1424.24	647.074
00:08:20.446	1644610571565		
00:08:20.456	1644610571575	1417.984	683.009
00:08:20.463	1644610571582		
00:08:20.473	1644610571592	1417.658	645.573
00:08:20.480	1644610571599		
00:08:20.489	1644610571608	1413.346	673.111
00:08:20.496	1644610571615		
00:08:20.506	1644610571625	1419.975	674.703
00:08:20.513	1644610571632		
00:08:20.523	1644610571642	1410.441	676.78
00:08:20.530	1644610571649		
00:08:20.539	1644610571658	1422.566	642.446
00:08:20.546	1644610571665		
00:08:20.556	1644610571675	1414.166	669.441
00:08:20.563	1644610571682		
00:08:20.573	1644610571692	1423.394	665.565
00:08:20.580	1644610571699		
00:08:20.589	1644610571708	1388.239	668.612
00:08:20.596	1644610571715		
00:08:20.606	1644610571725	1295.971	663.635
00:08:20.613	1644610571732		
00:08:20.623	1644610571742	1243.594	670.46
00:08:20.630	1644610571749		
00:08:20.639	1644610571758	1244.962	665.995
00:08:20.646	1644610571765		
00:08:20.656	1644610571775	1245.301	665.412
00:08:20.663	1644610571782		
00:08:20.673	1644610571792	1249.715	658.175
00:08:20.680	1644610571799		
00:08:20.689	1644610571808	1246.254	662.319
00:08:20.696	1644610571815		
00:08:20.706	1644610571825	1244.326	655.925
00:08:20.713	1644610571832		
00:08:20.723	1644610571842	1250.778	661.546
00:08:20.730	1644610571849		
00:08:20.739	1644610571858	1254.431	652.027
00:08:20.746	1644610571865		
00:08:20.756	1644610571875	1252.334	662.218
00:08:20.763	1644610571882		
00:08:20.773	1644610571892	1259.382	655.418
00:08:20.780	1644610571899		
00:08:20.789	1644610571908	1257.974	662.078
00:08:20.796	1644610571915		
00:08:20.806	1644610571925	1262.286	657.145
00:08:20.813	1644610571932		
00:08:20.823	1644610571942	1259.458	673.443
00:08:20.830	1644610571949		
00:08:20.839	1644610571958	1259.68	676.972
00:08:20.846	1644610571965		
00:08:20.856	1644610571975	1261.553	683.354
00:08:20.863	1644610571982		
00:08:20.873	1644610571992	1266.518	678.259
00:08:20.880	1644610571999		
00:08:20.889	1644610572008	1263.313	687.762
00:08:20.896	1644610572015		
00:08:20.906	1644610572025	1271.453	683.079
00:08:20.913	1644610572032		
00:08:20.923	1644610572042	1272.328	689.676
00:08:20.930	1644610572049		
00:08:20.939	1644610572058	1267.288	683.503
00:08:20.946	1644610572065		
00:08:20.956	1644610572075	1271.036	688.567
00:08:20.963	1644610572082		
00:08:20.973	1644610572092	1274.034	681.054
00:08:20.980	1644610572099		
00:08:20.989	1644610572108	1268.05	691.363
00:08:20.996	1644610572115		
00:08:21.006	1644610572125	1253.35	672.773
00:08:21.013	1644610572132		
00:08:21.023	1644610572142	1255.648	695.864
00:08:21.030	1644610572149		
00:08:21.039	1644610572158	1279.607	708.056
00:08:21.046	1644610572165		
00:08:21.056	1644610572175	1299.477	705.621
00:08:21.063	1644610572182		
00:08:21.073	1644610572192	0	0
00:08:21.080	1644610572199		
00:08:21.089	1644610572208	0	0
00:08:21.096	1644610572215	1151.566	1104.35
00:08:21.106	1644610572225	0	0
00:08:21.113	1644610572232		
00:08:21.123	1644610572242	0	0
00:08:21.130	1644610572249		
00:08:21.139	1644610572258	0	0
00:08:21.146	1644610572265		
00:08:21.156	1644610572275	1371.579	734.26
00:08:21.163	1644610572282		
00:08:21.173	1644610572292	1408.083	696.837
00:08:21.180	1644610572299		
00:08:21.189	1644610572308	1361.559	710.618
00:08:21.196	1644610572315		
00:08:21.206	1644610572325	1362.304	683.568
00:08:21.213	1644610572332		
00:08:21.223	1644610572342	1355.728	677.664
00:08:21.230	1644610572349		
00:08:21.239	1644610572358	1368.537	637.346
00:08:21.246	1644610572365		
00:08:21.256	1644610572375	1364.838	672.217
00:08:21.263	1644610572382		
00:08:21.273	1644610572392	1370.145	661.383
00:08:21.280	1644610572399		
00:08:21.289	1644610572408	1371.187	667.276
00:08:21.296	1644610572415		
00:08:21.306	1644610572425	1379.517	655.096
00:08:21.313	1644610572432		
00:08:21.323	1644610572442	1380.826	663.682
00:08:21.330	1644610572449		
00:08:21.339	1644610572458	1386.961	656.429
00:08:21.346	1644610572465		
00:08:21.356	1644610572475	1384.409	664.501
00:08:21.363	1644610572482		
00:08:21.373	1644610572492	1388.997	658.977
00:08:21.380	1644610572499		
00:08:21.389	1644610572508	1391.034	666.349
00:08:21.396	1644610572515		
00:08:21.406	1644610572525	1391.256	659.572
00:08:21.413	1644610572532		
00:08:21.423	1644610572542	1391.146	668.212
00:08:21.430	1644610572549		
00:08:21.439	1644610572558	1393.74	659.222
00:08:21.446	1644610572565		
00:08:21.456	1644610572575	1391.575	666.761
00:08:21.463	1644610572582		
00:08:21.473	1644610572592	1390.75	666.574
00:08:21.480	1644610572599		
00:08:21.489	1644610572608	1389.618	667.873
00:08:21.496	1644610572615		
00:08:21.506	1644610572625	1389.188	662.593
00:08:21.513	1644610572632		
00:08:21.523	1644610572642	1399.537	661.534
00:08:21.530	1644610572649		
00:08:21.539	1644610572658	1383.316	671.14
00:08:21.546	1644610572665		
00:08:21.556	1644610572675	1394.306	666.494
00:08:21.563	1644610572682		
00:08:21.573	1644610572692	1388.3	668.621
00:08:21.580	1644610572699		
00:08:21.589	1644610572708	1377.364	678.875
00:08:21.596	1644610572715		
00:08:21.606	1644610572725	1378.551	677.561
00:08:21.613	1644610572732		
00:08:21.623	1644610572742	1381.953	681.935
00:08:21.630	1644610572749		
00:08:21.639	1644610572758	1380.057	676.695
00:08:21.646	1644610572765		
00:08:21.656	1644610572775	1378.04	685.054
00:08:21.663	1644610572782		
00:08:21.673	1644610572792	1387.488	669.261
00:08:21.680	1644610572799		
00:08:21.689	1644610572808	1372.168	689.698
00:08:21.696	1644610572815		
00:08:21.706	1644610572825	1374.471	685.514
00:08:21.713	1644610572832		
00:08:21.723	1644610572842	1371.783	694.205
00:08:21.730	1644610572849		
00:08:21.739	1644610572858	1373.376	682.778
00:08:21.746	1644610572865		
00:08:21.756	1644610572875	1366.675	696.443
00:08:21.763	1644610572882		
00:08:21.773	1644610572892	1367.896	690.549
00:08:21.780	1644610572899		
00:08:21.789	1644610572908	1362.532	699.314
00:08:21.796	1644610572915		
00:08:21.806	1644610572925	1362.624	695.136
00:08:21.813	1644610572932		
00:08:21.823	1644610572942	1356.811	704.408
00:08:21.830	1644610572949		
00:08:21.839	1644610572958	1357.824	698.044
00:08:21.846	1644610572965		
00:08:21.856	1644610572975	1355.298	706.555
00:08:21.863	1644610572982		
00:08:21.873	1644610572992	1355.305	703.099
00:08:21.880	1644610572999		
00:08:21.889	1644610573008	1350.77	708.144
00:08:21.896	1644610573015		
00:08:21.906	1644610573025	1352.226	704.854
00:08:21.913	1644610573032		
00:08:21.923	1644610573042	1347.209	710.433
00:08:21.930	1644610573049		
00:08:21.939	1644610573058	1346.424	705.712
00:08:21.946	1644610573065		
00:08:21.956	1644610573075	1345.504	709.967
00:08:21.963	1644610573082		
00:08:21.973	1644610573092	1343.254	705.319
00:08:21.980	1644610573099		
00:08:21.989	1644610573108	1337.762	710.436
00:08:21.996	1644610573115		
00:08:22.006	1644610573125	1333.959	703.723
00:08:22.013	1644610573132		
00:08:22.023	1644610573142	1330.903	711.739
00:08:22.030	1644610573149		
00:08:22.039	1644610573158	1329.049	707.108
00:08:22.046	1644610573165		
00:08:22.056	1644610573175	1323.68	713.276
00:08:22.063	1644610573182		
00:08:22.073	1644610573192	1322.122	710.357
00:08:22.080	1644610573199		
00:08:22.089	1644610573208	1317.755	716.484
00:08:22.096	1644610573215		
00:08:22.106	1644610573225	1312.578	713.446
00:08:22.113	1644610573232		
00:08:22.123	1644610573242	1310.108	721.53
00:08:22.130	1644610573249		
00:08:22.139	1644610573258	1308.327	691.708
00:08:22.146	1644610573265		
00:08:22.156	1644610573275	1303.13	701.191
00:08:22.163	1644610573282		
00:08:22.173	1644610573292	1300.28	724.359
00:08:22.180	1644610573299		
00:08:22.189	1644610573308	1272.707	738.221
00:08:22.196	1644610573315		
00:08:22.206	1644610573325	1271.453	735.877
00:08:22.213	1644610573332		
00:08:22.223	1644610573342	1266.572	742.569
00:08:22.230	1644610573349		
00:08:22.239	1644610573358	1261.606	732.311
00:08:22.246	1644610573365		
00:08:22.256	1644610573375	1272.584	719.116
00:08:22.263	1644610573382		
00:08:22.273	1644610573392	1256.802	733.167
00:08:22.280	1644610573399		
00:08:22.289	1644610573408	1255.321	741.795
00:08:22.296	1644610573415		
00:08:22.306	1644610573425	1254.783	733.155
00:08:22.313	1644610573432		
00:08:22.323	1644610573442	1243.994	742.04
00:08:22.330	1644610573449		
00:08:22.339	1644610573458	1247.746	729.683
00:08:22.346	1644610573465		
00:08:22.356	1644610573475	1245.804	734.243
00:08:22.363	1644610573482		
00:08:22.373	1644610573492	1244.022	726.446
00:08:22.380	1644610573499		
00:08:22.389	1644610573508	1251.753	702.677
00:08:22.396	1644610573515		
00:08:22.406	1644610573525	1240.936	721.803
00:08:22.413	1644610573532		
00:08:22.423	1644610573542	1238.35	702.763
00:08:22.430	1644610573549		
00:08:22.439	1644610573558	1237.808	725.239
00:08:22.446	1644610573565		
00:08:22.456	1644610573575	1241.946	699.995
00:08:22.463	1644610573582		
00:08:22.473	1644610573592	1242.583	724.644
00:08:22.480	1644610573599		
00:08:22.489	1644610573608	1234.498	705.232
00:08:22.496	1644610573615		
00:08:22.506	1644610573625	1245.342	721.297
00:08:22.513	1644610573632		
00:08:22.523	1644610573642	1250.353	721.645
00:08:22.530	1644610573649		
00:08:22.539	1644610573658	1261.54	710.598
00:08:22.546	1644610573665		
00:08:22.556	1644610573675	1250.853	689.738
00:08:22.563	1644610573682		
00:08:22.573	1644610573692	1262.734	708.871
00:08:22.580	1644610573699		
00:08:22.589	1644610573708	1262.066	714.787
00:08:22.596	1644610573715		
00:08:22.606	1644610573725	1263.513	676.686
00:08:22.613	1644610573732		
00:08:22.623	1644610573742	1266.494	710.952
00:08:22.630	1644610573749		
00:08:22.639	1644610573758	1263.326	705.805
00:08:22.646	1644610573765		
00:08:22.656	1644610573775	1255.453	679.179
00:08:22.663	1644610573782		
00:08:22.673	1644610573792	1264.835	703.644
00:08:22.680	1644610573799		
00:08:22.689	1644610573808	1266.698	707.261
00:08:22.696	1644610573815		
00:08:22.706	1644610573825	1258.593	704.741
00:08:22.713	1644610573832		
00:08:22.723	1644610573842	1256.539	676.948
00:08:22.730	1644610573849		
00:08:22.739	1644610573858	1259.332	696.291
00:08:22.746	1644610573865		
00:08:22.756	1644610573875	1257.373	703.653
00:08:22.763	1644610573882		
00:08:22.773	1644610573892	1250.43	659.683
00:08:22.780	1644610573899		
00:08:22.789	1644610573908	1259.33	667.847
00:08:22.796	1644610573915		
00:08:22.806	1644610573925	1250.877	688.615
00:08:22.813	1644610573932		
00:08:22.823	1644610573942	1249.491	698.328
00:08:22.830	1644610573949		
00:08:22.839	1644610573958	1249.433	689.491
00:08:22.846	1644610573965		
00:08:22.856	1644610573975	1245.786	695.686
00:08:22.863	1644610573982		
00:08:22.873	1644610573992	1244.97	689.424
00:08:22.880	1644610573999		
00:08:22.889	1644610574008	1243.384	695.78
00:08:22.896	1644610574015		
00:08:22.906	1644610574025	1243.693	657.78
00:08:22.913	1644610574032		
00:08:22.923	1644610574042	1232.239	668.947
00:08:22.930	1644610574049		
00:08:22.939	1644610574058	1232.985	690.115
00:08:22.946	1644610574065		
00:08:22.956	1644610574075	1234.38	697.18
00:08:22.963	1644610574082		
00:08:22.973	1644610574092	1236.997	697.311
00:08:22.980	1644610574099		
00:08:22.989	1644610574108	1235.126	702.344
00:08:22.996	1644610574115		
00:08:23.006	1644610574125	1238.224	697.822
00:08:23.013	1644610574132		
00:08:23.023	1644610574142	1239.694	703.556
00:08:23.030	1644610574149		
00:08:23.039	1644610574158	1244.361	695.134
00:08:23.046	1644610574165		
00:08:23.056	1644610574175	1240.969	704.459
00:08:23.063	1644610574182		
00:08:23.073	1644610574192	1245.296	699.501
00:08:23.080	1644610574199		
00:08:23.089	1644610574208	1246.313	704.968
00:08:23.096	1644610574215		
00:08:23.106	1644610574225	1247.892	698.949
00:08:23.113	1644610574232		
00:08:23.123	1644610574242	1247.243	706.076
00:08:23.130	1644610574249		
00:08:23.139	1644610574258	1247.014	700.107
00:08:23.146	1644610574265		
00:08:23.156	1644610574275	1242.776	703.286
00:08:23.163	1644610574282		
00:08:23.173	1644610574292	1246.593	698.482
00:08:23.180	1644610574299		
00:08:23.189	1644610574308	1241.823	703.686
00:08:23.196	1644610574315		
00:08:23.206	1644610574325	1235.971	733.06
00:08:23.213	1644610574332		
00:08:23.223	1644610574342	0	0
00:08:23.230	1644610574349		
00:08:23.239	1644610574358	1376.099	901.79
00:08:23.246	1644610574365		
00:08:23.256	1644610574375	0	0
00:08:23.263	1644610574382		
00:08:23.273	1644610574392	0	0
00:08:23.280	1644610574399		
00:08:23.289	1644610574408	0	0
00:08:23.296	1644610574415		
00:08:23.306	1644610574425	0	0
00:08:23.313	1644610574432		
00:08:23.323	1644610574442	0	0
00:08:23.330	1644610574449		
00:08:23.339	1644610574458	0	0
00:08:23.346	1644610574465		
00:08:23.356	1644610574475	1194.245	759.76
00:08:23.363	1644610574482		
00:08:23.373	1644610574492	1273.5	734.47
00:08:23.380	1644610574499		
00:08:23.389	1644610574508	1251.543	729.386
00:08:23.396	1644610574515		
00:08:23.406	1644610574525	1256.41	705.695
00:08:23.413	1644610574532		
00:08:23.423	1644610574542	1254.509	707.349
00:08:23.430	1644610574549		
00:08:23.439	1644610574558	1260.691	695.131
00:08:23.446	1644610574565		
00:08:23.456	1644610574575	1253.513	701.378
00:08:23.463	1644610574582		
00:08:23.473	1644610574592	1253.074	697.217
00:08:23.480	1644610574599		
00:08:23.489	1644610574608	1253.505	701.099
00:08:23.496	1644610574615		
00:08:23.506	1644610574625	1257.885	698.408
00:08:23.513	1644610574632		
00:08:23.523	1644610574642	1258.533	709.085
00:08:23.530	1644610574649		
00:08:23.539	1644610574658	1230.953	706.613
00:08:23.546	1644610574665		
00:08:23.556	1644610574675	1123.068	718.356
00:08:23.563	1644610574682		
00:08:23.573	1644610574692	1049.019	716.302
00:08:23.580	1644610574699		
00:08:23.589	1644610574708	1051.487	724.389
00:08:23.596	1644610574715		
00:08:23.606	1644610574725	1055.487	718.579
00:08:23.613	1644610574732		
00:08:23.623	1644610574742	1062.885	715.952
00:08:23.630	1644610574749		
00:08:23.639	1644610574758	1119.351	730.564
00:08:23.646	1644610574765		
00:08:23.656	1644610574775	1080.428	732.913
00:08:23.663	1644610574782		
00:08:23.673	1644610574792	1088.895	719.7
00:08:23.680	1644610574799		
00:08:23.689	1644610574808	1098.778	738.202
00:08:23.696	1644610574815		
00:08:23.706	1644610574825	1105.117	734.03
00:08:23.713	1644610574832		
00:08:23.723	1644610574842	1115.932	744.83
00:08:23.730	1644610574849		
00:08:23.739	1644610574858	1119.049	729.159
00:08:23.746	1644610574865		
00:08:23.756	1644610574875	1124.904	745.198
00:08:23.763	1644610574882		
00:08:23.773	1644610574892	1135.548	729.577
00:08:23.780	1644610574899		
00:08:23.789	1644610574908	1130.874	743.095
